date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,enter_tag,enter_long,enter_short
2024-11-16 20:28:00+00:00,90766.2,90898.3,90766.1,90898.3,57.704,90805.36358194542,-0.06426742706762488,91130.14784790738,90480.57931598346,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:29:00+00:00,90898.3,90899.0,90815.0,90815.0,35.863,90805.29931451836,-0.06426742706762488,91130.08358048032,90480.5150485564,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:30:00+00:00,90815.0,90949.5,90815.0,90942.0,66.645,90805.23504709128,-0.06426742706762488,91130.01931305324,90480.45078112932,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:31:00+00:00,90942.0,90954.6,90886.6,90913.5,70.285,90805.17077966421,-0.06426742706762488,91129.95504562618,90480.38651370225,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:32:00+00:00,90913.5,90923.0,90858.2,90858.2,39.654,90805.10651223715,-0.06426742706762488,91129.89077819911,90480.32224627519,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:33:00+00:00,90858.2,90907.3,90851.8,90894.8,46.104,90805.04224481009,-0.06426742706762488,91129.82651077205,90480.25797884812,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:34:00+00:00,90894.8,90940.8,90892.3,90918.9,22.441,90804.97797738301,-0.06426742706762488,91129.76224334497,90480.19371142105,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:35:00+00:00,90918.9,90961.0,90918.9,90959.6,37.042,90804.91370995594,-0.06426742706762488,91129.69797591791,90480.12944399398,649.5685319239274,1,91105.1,91275.2,-168.69797591790848,0.0,-0.2597077407956473,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:36:00+00:00,90959.6,90959.6,90900.3,90918.7,29.074,90804.84944252888,-0.06426742706762488,91129.63370849084,90480.06517656692,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:37:00+00:00,90918.7,90918.8,90872.6,90872.7,52.333,90804.78517510182,-0.06426742706762488,91129.56944106378,90480.00090913985,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:38:00+00:00,90872.7,90935.2,90865.3,90935.2,51.961,90804.72090767474,-0.06426742706762488,91129.5051736367,90479.93664171277,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:39:00+00:00,90935.2,90935.2,90867.5,90892.3,35.533,90804.65664024767,-0.06426742706762488,91129.44090620964,90479.87237428571,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:40:00+00:00,90892.3,90933.0,90892.3,90909.9,27.421,90804.59237282061,-0.06426742706762488,91129.37663878257,90479.80810685865,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:41:00+00:00,90909.9,90958.6,90909.8,90925.2,21.499,90804.52810539355,-0.06426742706762488,91129.31237135551,90479.74383943158,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:42:00+00:00,90925.2,91000.0,90920.0,90994.0,19.043,90804.46383796647,-0.06426742706762488,91129.24810392843,90479.6795720045,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:43:00+00:00,90994.0,91025.0,90935.7,90972.5,67.274,90804.3995705394,-0.06426742706762488,91129.18383650137,90479.61530457744,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:44:00+00:00,90972.5,91000.6,90971.0,90996.9,22.648,90804.33530311234,-0.06426742706762488,91129.1195690743,90479.55103715038,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:45:00+00:00,90996.9,91040.0,90972.3,91003.4,22.122,90804.27103568528,-0.06426742706762488,91129.05530164724,90479.48676972331,649.5685319239274,1,91105.1,91275.2,-89.05530164724041,0.0,-0.13709916239857184,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:46:00+00:00,91003.4,91021.8,90941.6,90968.6,11.513,90804.2067682582,-0.06426742706762488,91128.99103422016,90479.42250229623,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:47:00+00:00,90968.6,90986.2,90941.9,90951.4,6.289,90804.14250083113,-0.06426742706762488,91128.9267667931,90479.35823486917,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:48:00+00:00,90951.4,90983.4,90932.3,90950.6,15.03,90804.07823340407,-0.06426742706762488,91128.86249936603,90479.2939674421,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:49:00+00:00,90950.6,90993.3,90932.0,90993.3,10.732,90804.013965977,-0.06426742706762488,91128.79823193897,90479.22970001504,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:50:00+00:00,90993.3,91019.5,90972.8,90989.4,10.145,90803.94969854993,-0.06426742706762488,91128.73396451189,90479.16543258796,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:51:00+00:00,90989.4,91035.1,90947.1,90983.6,18.793,90803.88543112286,-0.06426742706762488,91128.66969708483,90479.1011651609,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:52:00+00:00,90983.6,90996.9,90900.0,90901.9,14.475,90803.8211636958,-0.06426742706762488,91128.60542965776,90479.03689773384,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:53:00+00:00,90901.9,90935.8,90901.9,90928.0,10.083,90803.75689626874,-0.06426742706762488,91128.5411622307,90478.97263030677,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:54:00+00:00,90928.0,90928.0,90892.8,90921.8,19.566,90803.69262884166,-0.06426742706762488,91128.47689480362,90478.9083628797,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:55:00+00:00,90921.8,90935.9,90906.5,90909.1,5.509,90803.6283614146,-0.06426742706762488,91128.41262737656,90478.84409545263,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:56:00+00:00,90909.1,90909.1,90854.0,90881.1,10.488,90803.56409398753,-0.06426742706762488,91128.3483599495,90478.77982802557,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:57:00+00:00,90881.1,90887.3,90782.4,90796.4,28.763,90803.49982656047,-0.06426742706762488,91128.28409252243,90478.7155605985,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,1.0
2024-11-16 20:58:00+00:00,90796.4,90810.6,90752.0,90773.2,77.283,90803.43555913339,-0.06426742706762488,91128.21982509535,90478.65129317142,649.5685319239274,-1,91105.1,91275.2,0.0,-273.3487068285758,0.0,-0.4208158083319658,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 20:59:00+00:00,90773.2,90834.4,90773.1,90821.5,10.836,90803.37129170632,-0.06426742706762488,91128.15555766829,90478.58702574436,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:00:00+00:00,90821.5,90900.7,90821.5,90837.2,69.4,90803.30702427926,-0.06426742706762488,91128.09129024122,90478.5227583173,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:01:00+00:00,90837.2,90886.5,90764.3,90886.5,136.729,90803.2427568522,-0.06426742706762488,91128.02702281416,90478.45849089023,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:02:00+00:00,90886.5,90940.6,90848.0,90873.0,37.28,90803.17848942512,-0.06426742706762488,91127.96275538708,90478.39422346315,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:03:00+00:00,90873.0,90921.8,90850.5,90913.6,17.38,90803.11422199805,-0.06426742706762488,91127.89848796002,90478.32995603609,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:04:00+00:00,90913.6,90954.1,90905.8,90927.1,11.128,90803.04995457099,-0.06426742706762488,91127.83422053295,90478.26568860903,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:05:00+00:00,90927.1,90961.4,90927.1,90961.4,15.721,90802.98568714391,-0.06426742706762488,91127.76995310588,90478.20142118195,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:06:00+00:00,90961.4,90983.0,90885.5,90885.5,22.149,90802.92141971685,-0.06426742706762488,91127.70568567881,90478.13715375488,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:07:00+00:00,90885.5,90949.6,90884.0,90942.2,13.856,90802.85715228978,-0.06426742706762488,91127.64141825175,90478.07288632782,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:08:00+00:00,90942.2,90966.4,90913.7,90966.4,6.606,90802.79288486272,-0.06426742706762488,91127.57715082468,90478.00861890076,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:09:00+00:00,90966.4,90994.0,90953.3,90994.0,7.479,90802.72861743564,-0.06426742706762488,91127.5128833976,90477.94435147368,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:10:00+00:00,90994.0,91000.0,90940.7,90942.8,9.948,90802.66435000858,-0.06426742706762488,91127.44861597054,90477.88008404661,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:11:00+00:00,90942.8,91001.5,90942.8,90985.3,42.245,90802.60008258151,-0.06426742706762488,91127.38434854348,90477.81581661955,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:12:00+00:00,90985.3,90994.0,90936.0,90936.0,5.709,90802.53581515445,-0.06426742706762488,91127.32008111641,90477.75154919249,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:13:00+00:00,90936.0,90959.6,90920.1,90953.8,6.549,90802.47154772737,-0.06426742706762488,91127.25581368933,90477.68728176541,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:14:00+00:00,90953.8,90981.5,90941.7,90980.1,10.23,90802.40728030031,-0.06426742706762488,91127.19154626227,90477.62301433834,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:15:00+00:00,90980.1,91030.9,90980.0,91030.8,12.694,90802.34301287324,-0.06426742706762488,91127.1272788352,90477.55874691128,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:16:00+00:00,91030.8,91030.8,90973.1,90984.4,9.477,90802.27874544618,-0.06426742706762488,91127.06301140814,90477.49447948422,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:17:00+00:00,90984.4,90986.3,90937.5,90983.9,15.329,90802.2144780191,-0.06426742706762488,91126.99874398106,90477.43021205714,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:18:00+00:00,90983.9,91086.0,90881.8,90922.4,251.002,90802.15021059204,-0.06426742706762488,91126.934476554,90477.36594463007,649.5685319239274,-1,91105.1,91275.2,0.0,-404.4340553699294,0.0,-0.62261953203314,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:19:00+00:00,90922.4,90944.0,90903.2,90943.9,10.958,90802.08594316497,-0.06426742706762488,91126.87020912694,90477.30167720301,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:20:00+00:00,90943.9,90993.5,90911.8,90982.1,18.33,90802.02167573791,-0.06426742706762488,91126.80594169987,90477.23740977595,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:21:00+00:00,90982.1,90999.5,90962.3,90982.6,10.71,90801.95740831083,-0.06426742706762488,91126.7416742728,90477.17314234887,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:22:00+00:00,90982.6,91004.1,90955.9,90956.0,8.823,90801.89314088377,-0.06426742706762488,91126.67740684573,90477.1088749218,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:23:00+00:00,90956.0,91037.6,90955.2,91037.6,14.906,90801.8288734567,-0.06426742706762488,91126.61313941867,90477.04460749474,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:24:00+00:00,91037.6,91092.0,91008.6,91035.7,72.284,90801.76460602964,-0.06426742706762488,91126.5488719916,90476.98034006768,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:25:00+00:00,91035.7,91077.0,91033.0,91035.8,18.056,90801.70033860256,-0.06426742706762488,91126.48460456452,90476.9160726406,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:26:00+00:00,91035.8,91089.2,91035.8,91057.0,12.048,90801.6360711755,-0.06426742706762488,91126.42033713746,90476.85180521353,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:27:00+00:00,91057.0,91075.9,91036.2,91060.1,10.0,90801.57180374843,-0.06426742706762488,91126.3560697104,90476.78753778647,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:28:00+00:00,91060.1,91111.5,91060.0,91100.4,86.174,90801.50753632137,-0.06426742706762488,91126.29180228333,90476.7232703594,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:29:00+00:00,91100.4,91110.6,91080.0,91110.6,16.038,90801.44326889429,-0.06426742706762488,91126.22753485625,90476.65900293233,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:30:00+00:00,91110.6,91144.8,91088.9,91088.9,33.248,90801.37900146723,-0.06426742706762488,91126.16326742919,90476.59473550526,649.5685319239274,1,91105.1,91275.2,18.636732570812455,0.0,0.028690941224651337,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:31:00+00:00,91088.9,91098.9,91088.9,91095.9,26.717,90801.31473404016,-0.06426742706762488,91126.09900000213,90476.5304680782,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:32:00+00:00,91095.9,91095.9,91036.3,91061.9,35.32,90801.2504666131,-0.06426742706762488,91126.03473257506,90476.46620065114,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:33:00+00:00,91061.9,91080.0,91017.5,91020.1,36.085,90801.18619918602,-0.06426742706762488,91125.97046514798,90476.40193322406,649.5685319239274,-1,91105.1,91275.2,0.0,-541.0980667759432,0.0,-0.8330115148486172,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:34:00+00:00,91020.1,91092.2,91020.0,91065.7,8.027,90801.12193175896,-0.06426742706762488,91125.90619772092,90476.337665797,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:35:00+00:00,91065.7,91099.0,91057.4,91070.0,29.388,90801.0576643319,-0.06426742706762488,91125.84193029386,90476.27339836993,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:36:00+00:00,91070.0,91085.9,91058.9,91065.7,11.327,90800.99339690483,-0.06426742706762488,91125.77766286679,90476.20913094287,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:37:00+00:00,91065.7,91089.7,91040.6,91089.4,5.268,90800.92912947775,-0.06426742706762488,91125.71339543971,90476.14486351579,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:38:00+00:00,91089.4,91095.9,91085.7,91091.6,4.294,90800.86486205069,-0.06426742706762488,91125.64912801265,90476.08059608872,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:39:00+00:00,91091.6,91091.7,91056.9,91070.3,11.008,90800.80059462362,-0.06426742706762488,91125.58486058559,90476.01632866166,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:40:00+00:00,91070.3,91083.2,91026.0,91047.7,6.957,90800.73632719656,-0.06426742706762488,91125.52059315852,90475.9520612346,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:41:00+00:00,91047.7,91091.5,91047.6,91077.8,8.65,90800.67205976948,-0.06426742706762488,91125.45632573144,90475.88779380752,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:42:00+00:00,91077.8,91077.8,91023.6,91042.2,4.918,90800.60779234242,-0.06426742706762488,91125.39205830438,90475.82352638045,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:43:00+00:00,91042.2,91073.0,91036.4,91073.0,3.766,90800.54352491535,-0.06426742706762488,91125.32779087732,90475.75925895339,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:44:00+00:00,91073.0,91075.8,91048.8,91052.0,19.555,90800.47925748827,-0.06426742706762488,91125.26352345024,90475.69499152631,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:45:00+00:00,91052.0,91077.9,91036.0,91037.4,20.897,90800.41499006121,-0.06426742706762488,91125.19925602317,90475.63072409925,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:46:00+00:00,91037.4,91037.4,90945.6,90947.9,39.269,90800.35072263415,-0.06426742706762488,91125.13498859611,90475.56645667218,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:47:00+00:00,90947.9,91048.2,90919.5,91025.5,31.571,90800.28645520708,-0.06426742706762488,91125.07072116905,90475.50218924512,649.5685319239274,-1,91105.1,91275.2,0.0,-443.99781075488136,0.0,-0.6835272783917419,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:48:00+00:00,91025.5,91052.4,91005.7,91052.3,3.713,90800.22218778,-0.06426742706762488,91125.00645374197,90475.43792181804,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
2024-11-16 21:49:00+00:00,91052.3,91052.4,91003.3,91003.3,9.333,90800.15792035294,-0.06426742706762488,91124.9421863149,90475.37365439098,649.5685319239274,0,91105.1,91275.2,0.0,0.0,0.0,0.0,0.3205620695376841,-1.0591906290804354,91202.2,91137.3,,,
