date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,second_last_max,second_last_min,enter_tag,enter_long,enter_short
2024-11-22 01:08:00+00:00,97931.8,98037.0,97921.9,98030.0,90.014,98260.70316662065,1.1321309186748905,98961.75619270562,97540.4475484754,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:09:00+00:00,98030.0,98136.8,98030.0,98114.1,92.381,98261.83529753932,1.1321309186748905,98962.8883236243,97541.57967939407,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:10:00+00:00,98114.1,98147.4,98109.0,98115.2,76.647,98262.967428458,1.1321309186748905,98964.02045454297,97542.71181031274,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:11:00+00:00,98115.2,98115.3,98051.7,98085.5,49.042,98264.09955937667,1.1321309186748905,98965.15258546165,97543.84394123142,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:12:00+00:00,98085.5,98115.3,98018.5,98115.3,43.057,98265.23169029535,1.1321309186748905,98966.28471638032,97544.9760721501,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:13:00+00:00,98115.3,98168.4,98115.2,98168.4,65.415,98266.36382121402,1.1321309186748905,98967.416847299,97546.10820306877,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:14:00+00:00,98168.4,98255.8,98168.3,98223.7,151.789,98267.4959521327,1.1321309186748905,98968.54897821767,97547.24033398744,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:15:00+00:00,98223.7,98278.9,98215.4,98245.4,132.738,98268.62808305137,1.1321309186748905,98969.68110913635,97548.37246490612,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:16:00+00:00,98245.4,98289.5,98245.4,98278.0,44.703,98269.76021397005,1.1321309186748905,98970.81324005502,97549.5045958248,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:17:00+00:00,98278.0,98300.0,98229.5,98229.5,48.863,98270.89234488872,1.1321309186748905,98971.9453709737,97550.63672674347,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:18:00+00:00,98229.5,98229.5,98150.0,98176.3,66.273,98272.0244758074,1.1321309186748905,98973.07750189237,97551.76885766214,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:19:00+00:00,98176.3,98222.4,98154.9,98212.4,38.695,98273.15660672607,1.1321309186748905,98974.20963281105,97552.90098858082,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:20:00+00:00,98212.4,98324.3,98208.8,98324.3,46.913,98274.28873764475,1.1321309186748905,98975.34176372972,97554.0331194995,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:21:00+00:00,98324.3,98358.1,98313.0,98350.6,36.978,98275.42086856342,1.1321309186748905,98976.4738946484,97555.16525041817,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:22:00+00:00,98350.6,98410.5,98350.5,98403.5,43.692,98276.5529994821,1.1321309186748905,98977.60602556707,97556.29738133684,1421.3086442302301,1,97637.2,98240.0,-567.1060255670745,0.0,-0.3990027274295618,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:23:00+00:00,98403.5,98405.8,98356.8,98356.9,20.285,98277.68513040077,1.1321309186748905,98978.73815648575,97557.42951225552,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:24:00+00:00,98356.9,98371.4,98317.1,98329.1,26.873,98278.81726131945,1.1321309186748905,98979.87028740442,97558.5616431742,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:25:00+00:00,98329.1,98333.0,98267.9,98278.6,70.39,98279.94939223812,1.1321309186748905,98981.0024183231,97559.69377409287,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:26:00+00:00,98278.6,98281.3,98226.0,98252.8,47.002,98281.0815231568,1.1321309186748905,98982.13454924177,97560.82590501154,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:27:00+00:00,98252.8,98327.3,98252.8,98303.1,26.933,98282.21365407547,1.1321309186748905,98983.26668016045,97561.95803593022,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:28:00+00:00,98303.1,98367.0,98284.4,98367.0,32.656,98283.34578499415,1.1321309186748905,98984.39881107913,97563.0901668489,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:29:00+00:00,98367.0,98431.4,98359.9,98431.3,38.877,98284.47791591282,1.1321309186748905,98985.5309419978,97564.22229776757,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:30:00+00:00,98431.3,98432.4,98326.8,98326.9,37.094,98285.6100468315,1.1321309186748905,98986.66307291648,97565.35442868625,1421.3086442302301,1,97637.2,98240.0,-554.2630729164812,0.0,-0.38996672198294113,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:31:00+00:00,98326.9,98326.9,98270.0,98284.1,33.208,98286.74217775017,1.1321309186748905,98987.79520383515,97566.48655960492,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:32:00+00:00,98284.1,98334.1,98279.8,98293.0,33.157,98287.87430866885,1.1321309186748905,98988.92733475383,97567.6186905236,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:33:00+00:00,98293.0,98297.3,98252.3,98252.3,12.162,98289.00643958752,1.1321309186748905,98990.0594656725,97568.75082144227,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:34:00+00:00,98252.3,98252.4,98175.2,98187.9,35.589,98290.1385705062,1.1321309186748905,98991.19159659118,97569.88295236095,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:35:00+00:00,98187.9,98187.9,98072.8,98109.6,71.53,98291.27070142487,1.1321309186748905,98992.32372750985,97571.01508327962,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:36:00+00:00,98109.6,98110.0,98064.9,98064.9,37.855,98292.40283234355,1.1321309186748905,98993.45585842853,97572.1472141983,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:37:00+00:00,98064.9,98079.0,97824.5,97985.3,314.168,98293.53496326222,1.1321309186748905,98994.5879893472,97573.27934511697,1421.3086442302301,-1,97637.2,98240.0,0.0,-251.22065488302906,0.0,-0.17675306197767357,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:38:00+00:00,97985.3,98078.8,97957.4,98078.7,47.255,98294.6670941809,1.1321309186748905,98995.72012026588,97574.41147603565,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:39:00+00:00,98078.7,98114.2,98059.8,98105.9,48.987,98295.79922509957,1.1321309186748905,98996.85225118455,97575.54360695432,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:40:00+00:00,98105.9,98105.9,97941.2,97945.5,40.734,98296.93135601825,1.1321309186748905,98997.98438210323,97576.675737873,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:41:00+00:00,97945.5,98020.3,97945.4,98010.1,119.031,98298.06348693692,1.1321309186748905,98999.1165130219,97577.80786879167,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:42:00+00:00,98010.1,98040.0,98000.0,98011.9,56.067,98299.1956178556,1.1321309186748905,99000.24864394058,97578.93999971035,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:43:00+00:00,98011.9,98063.6,97950.5,98063.5,74.552,98300.32774877427,1.1321309186748905,99001.38077485925,97580.07213062902,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:44:00+00:00,98063.5,98063.6,97945.3,97948.2,54.858,98301.45987969295,1.1321309186748905,99002.51290577793,97581.2042615477,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:45:00+00:00,97948.2,98013.2,97922.7,98013.1,56.127,98302.59201061162,1.1321309186748905,99003.6450366966,97582.33639246637,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:46:00+00:00,98013.1,98018.4,97964.3,98009.6,34.324,98303.7241415303,1.1321309186748905,99004.77716761528,97583.46852338505,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:47:00+00:00,98009.6,98009.6,97932.6,97932.6,52.405,98304.85627244897,1.1321309186748905,99005.90929853395,97584.60065430372,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:48:00+00:00,97932.6,97950.0,97842.9,97918.3,85.568,98305.98840336765,1.1321309186748905,99007.04142945263,97585.7327852224,1421.3086442302301,-1,97637.2,98240.0,0.0,-257.1672147775971,0.0,-0.18093692444745307,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:49:00+00:00,97918.3,98017.3,97909.1,98017.3,46.245,98307.12053428632,1.1321309186748905,99008.1735603713,97586.86491614107,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:50:00+00:00,98017.3,98113.2,98017.3,98089.2,85.704,98308.252665205,1.1321309186748905,99009.30569128998,97587.99704705975,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:51:00+00:00,98089.2,98089.2,98033.2,98061.7,37.365,98309.38479612368,1.1321309186748905,99010.43782220865,97589.12917797842,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:52:00+00:00,98061.7,98061.7,98023.0,98023.4,6.272,98310.51692704235,1.1321309186748905,99011.56995312733,97590.2613088971,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:53:00+00:00,98023.4,98040.1,97960.4,98003.6,31.025,98311.64905796103,1.1321309186748905,99012.702084046,97591.39343981577,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:54:00+00:00,98003.6,98157.8,98003.6,98157.8,90.955,98312.7811888797,1.1321309186748905,99013.83421496468,97592.52557073445,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:55:00+00:00,98157.8,98211.8,98111.5,98139.6,31.837,98313.91331979838,1.1321309186748905,99014.96634588335,97593.65770165312,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:56:00+00:00,98139.6,98154.3,98111.4,98111.5,19.715,98315.04545071704,1.1321309186748905,99016.09847680201,97594.78983257178,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:57:00+00:00,98111.5,98141.5,98060.7,98122.4,108.179,98316.17758163571,1.1321309186748905,99017.23060772069,97595.92196349046,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:58:00+00:00,98122.4,98122.4,98082.2,98082.3,25.214,98317.30971255439,1.1321309186748905,99018.36273863936,97597.05409440913,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 01:59:00+00:00,98082.3,98128.8,98077.1,98128.8,5.205,98318.44184347306,1.1321309186748905,99019.49486955804,97598.18622532781,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:00:00+00:00,98128.8,98128.8,98083.0,98121.7,12.837,98319.57397439174,1.1321309186748905,99020.62700047671,97599.31835624648,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:01:00+00:00,98121.7,98400.0,98121.7,98215.8,527.454,98320.70610531041,1.1321309186748905,99021.75913139539,97600.45048716516,1421.3086442302301,1,97637.2,98240.0,-621.759131395389,0.0,-0.43745539290104646,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:02:00+00:00,98215.8,98215.8,98157.0,98157.0,27.868,98321.83823622909,1.1321309186748905,99022.89126231406,97601.58261808383,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:03:00+00:00,98157.0,98209.0,98147.1,98209.0,45.971,98322.97036714776,1.1321309186748905,99024.02339323274,97602.71474900251,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:04:00+00:00,98209.0,98300.6,98208.9,98293.3,89.18,98324.10249806644,1.1321309186748905,99025.15552415141,97603.84687992118,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:05:00+00:00,98293.3,98351.2,98249.8,98288.2,137.339,98325.23462898511,1.1321309186748905,99026.28765507009,97604.97901083986,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:06:00+00:00,98288.2,98353.6,98286.5,98301.8,101.086,98326.36675990379,1.1321309186748905,99027.41978598876,97606.11114175853,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:07:00+00:00,98301.8,98361.2,98291.9,98359.3,24.636,98327.49889082246,1.1321309186748905,99028.55191690744,97607.24327267721,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:08:00+00:00,98359.3,98359.4,98330.3,98330.3,29.999,98328.63102174114,1.1321309186748905,99029.68404782611,97608.37540359588,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:09:00+00:00,98330.3,98341.9,98307.8,98310.6,75.19,98329.76315265981,1.1321309186748905,99030.81617874479,97609.50753451456,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:10:00+00:00,98310.6,98310.7,98253.9,98288.8,25.261,98330.89528357849,1.1321309186748905,99031.94830966346,97610.63966543323,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:11:00+00:00,98288.8,98339.3,98278.8,98317.2,20.34,98332.02741449716,1.1321309186748905,99033.08044058214,97611.77179635191,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:12:00+00:00,98317.2,98317.3,98272.4,98272.5,24.495,98333.15954541584,1.1321309186748905,99034.21257150082,97612.90392727058,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:13:00+00:00,98272.5,98300.0,98272.4,98297.3,25.99,98334.29167633451,1.1321309186748905,99035.34470241949,97614.03605818926,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:14:00+00:00,98297.3,98299.9,98289.5,98299.9,7.989,98335.42380725319,1.1321309186748905,99036.47683333817,97615.16818910794,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:15:00+00:00,98299.9,98428.4,98299.8,98406.1,109.702,98336.55593817186,1.1321309186748905,99037.60896425684,97616.30032002661,1421.3086442302301,1,97637.2,98240.0,-609.2089642568462,0.0,-0.4286253845918099,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:16:00+00:00,98406.1,98415.6,98390.9,98391.0,32.802,98337.68806909054,1.1321309186748905,99038.74109517552,97617.43245094529,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:17:00+00:00,98391.0,98400.0,98328.1,98348.3,77.67,98338.82020000921,1.1321309186748905,99039.87322609419,97618.56458186396,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:18:00+00:00,98348.3,98403.5,98343.1,98380.3,45.428,98339.95233092789,1.1321309186748905,99041.00535701287,97619.69671278264,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:19:00+00:00,98380.3,98418.7,98351.5,98418.7,18.935,98341.08446184656,1.1321309186748905,99042.13748793154,97620.82884370131,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:20:00+00:00,98418.7,98418.7,98366.5,98386.1,25.877,98342.21659276524,1.1321309186748905,99043.26961885022,97621.96097461999,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:21:00+00:00,98386.1,98400.0,98301.7,98340.3,39.129,98343.34872368391,1.1321309186748905,99044.40174976889,97623.09310553866,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:22:00+00:00,98340.3,98399.9,98328.0,98381.0,100.744,98344.48085460259,1.1321309186748905,99045.53388068757,97624.22523645734,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:23:00+00:00,98381.0,98396.4,98246.3,98249.7,64.423,98345.61298552126,1.1321309186748905,99046.66601160624,97625.35736737601,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:24:00+00:00,98249.7,98287.0,98199.0,98282.6,56.466,98346.74511643994,1.1321309186748905,99047.79814252492,97626.48949829469,1421.3086442302301,-1,97637.2,98240.0,0.0,-572.5105017053138,0.0,-0.4028051922637684,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:25:00+00:00,98282.6,98338.4,98270.3,98326.2,32.928,98347.87724735861,1.1321309186748905,99048.93027344359,97627.62162921336,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-22 02:26:00+00:00,98326.2,98425.1,98326.1,98411.1,39.818,98349.00937827729,1.1321309186748905,99050.06240436227,97628.75376013204,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
